,x,y,z,t,True Class Label
1106,-2.1394672095434535,-0.052728343528289257,-1.7624612504524602,2.838379195182112,0
1107,-1.1390158498459138,-1.6226086172502776,-1.4637919688938363,-0.047489390949914556,0
1108,-2.2848193992824104,1.1257512253188275,-1.6522099818171303,-0.1896204404891617,0
1109,-0.326297396332904,0.9026483886056593,-2.863636091726264,-0.9687623324663788,0
1110,-3.0609950168127633,-1.3043253555299734,0.0542776795051374,1.2518924192526015,0
1111,-1.6279107640823112,0.5404988077559094,-1.2671443985545312,-0.036071268703826265,0
1112,-1.6378147800381164,2.0284737590888464,-1.0433408255948615,0.27977001385171507,0
1113,-0.24529484629623743,1.0224101840179427,-0.8444151600577008,-0.98135511910869,0
1114,0.5688381565366032,1.5930101724523,1.700261280032493,-0.4463025890028962,0
1115,-0.7750741800211713,0.9653837599066432,-2.3098680135590586,3.3247586854077804,0
1116,-0.8263158692314068,2.137285139185817,-1.0615369242828152,0.41532911753371726,0
1117,-1.8157086652103682,0.23692508683894442,-0.8059454801634646,2.292510798532672,0
1118,-0.3554928172801388,-0.09638207641707264,-0.9391429831014595,0.8455664183372799,0
1119,1.1355107691688442,1.7855235565450298,-2.3754208481290604,-0.031126755957991747,0
1120,0.47125334273223807,0.2952728331750828,-1.4710854636972663,-0.27692046632534284,0
1121,0.078592102949955,0.36422790305277297,0.24305659127043588,1.4947655151047319,0
1122,-0.5938009453615024,2.2974089027458633,-0.8311107461806441,1.6571875695778644,0
1123,-0.9150605635715617,0.9652158697725283,-2.7207500961254967,-1.1506373106370567,0
1124,-1.4204645912714486,1.84799523779993,-1.3024799065065058,0.8075835341326243,0
1125,0.5643624842891704,0.5164240571858298,-1.7181054643281888,0.4925069856422559,0
1126,-1.4820952847067193,1.5102216081685742,-2.988150896075036,3.55856926466184,0
1127,-1.979136872489998,1.0302805084432411,-2.0132351726942757,1.8718336843286685,0
1128,-3.946865877811459,0.8923279651685757,-1.472200827629316,0.23202754496342015,0
1129,-3.2427391045658207,1.683968717221324,-1.4977517439171542,0.03319115031422781,0
1130,-0.8945382733191318,3.26667912134498,-1.4290890285400883,2.15117666283241,0
1131,2.535490172207023,1.8489006731617543,0.2658050823344833,1.5850670025245284,0
1132,-2.0089450467270367,1.2648615011106186,-0.5021277524513836,0.2539664421495469,0
1133,-0.8834104907409921,1.747217605533657,-0.4919698062290655,0.8099016705772542,0
1134,2.469979085844681,2.450232180671829,-1.326754928266423,0.2613598984177906,0
1135,-0.6700956282108701,1.5158903348723114,-1.149777498528349,0.931832064610076,0
1136,0.3125646500895103,2.4457894235834745,-1.5572567946704559,0.2808416086729003,0
1137,0.4073505728029134,1.0455885955178272,-1.2596395749695461,2.2290334454954817,0
1138,-2.191721149040096,-0.09727508895024983,-0.9290138656871457,-1.5036989502029674,0
1139,-0.05550941701740508,0.8788780163405856,-0.5236206798065437,0.844696404313724,0
1140,0.27740489049603845,2.0865202698556597,-1.4118299512105872,-1.9103253153972481,0
1141,-2.466200710713023,1.6842568606831163,-0.21470054168134556,0.43176806585238925,0
1142,-1.7472429835514662,-0.3414960602567576,-1.1206852607017304,0.13754276169727075,0
1143,-2.0317017569273097,1.2079927111144524,-0.24776171114477252,1.9506456067939437,0
1144,-3.1491960939632713,0.7792915475806804,0.03883138846691114,0.3313367134538552,0
1145,1.0553188498376187,1.351172479530655,0.41141771802355054,1.9130115686604627,0
1146,-3.9871211436208056,0.4499198784433296,-1.110537117968774,0.8560958810494195,0
1147,-0.36072868320765406,1.870715147782359,-0.11120691685365702,2.113532656016955,0
1148,-0.8858019115954163,-1.4863681766829062,-0.7925538643836255,-0.8773299476883456,0
1149,-0.5541601902943141,0.9788298771418573,-1.4895464981146505,4.078416354490594,0
1150,-1.4038892032108345,1.2467178585869436,0.8016228145432001,-0.03239710540713392,0
1151,-2.061395859614585,2.093102482183441,-1.6792749539648213,0.5599822334781482,0
1152,-2.5065805871100046,2.222472614056244,-0.7120383598761053,-0.08486493089475977,0
1153,-1.4211074270583677,0.18455297453909447,-0.026270201125325965,0.7500059251487178,0
1154,2.0320412927987657,2.341213166736373,-0.01712603750336894,0.6769379218603955,0
1155,0.1778518093760748,3.2436416937767065,-0.053402143398539326,-0.8687091679513899,0
1156,-0.16276004306075187,1.0098838144947093,0.4065388780595378,0.44517308639002084,0
1157,-0.4788091892519163,1.5159151420681551,-2.6916499998715766,2.9345786717687563,0
1158,1.8891974869711134,1.9634274249944297,-2.6965976541549876,1.5367886355441254,0
1159,-1.9667938094238293,0.22368975312969164,-1.4022043125683659,-1.6133735532165852,0
1160,-4.1959934759658575,0.2900215402534043,-0.44249038091789705,0.19748775221373782,0
1161,-0.5828157323706639,0.42264065970849396,-1.6410825469743004,1.862746246280786,0
1162,-2.4617326010693787,1.7381844396834016,-1.4344423544190543,1.6395124395250509,0
1163,-1.9893145103330094,0.9555749207671212,-0.856591971947489,-2.5791126550493644,0
1164,0.2378663354444326,-0.03692828807430182,-2.1098469704056595,0.5597498553511777,0
1165,-1.2180377359629835,1.5482068839472456,-0.671250597334957,2.8912510935965328,0
1166,-1.6976904040541,1.5715478621842678,0.4421881860414276,0.8221165550122789,0
1167,-4.311671768197579,0.5464794694407962,-2.716259007551214,-1.7492281196745636,0
1168,-1.8693986191644796,2.878026836332527,-3.4124256575448886,0.0801661382242802,0
1169,0.8887708808628385,0.4228436224921721,-1.183666350522704,3.00466027054628,0
1170,-1.8510666172421575,2.6838730335326746,-0.9593496711242441,1.4391383444033718,0
1171,-1.5745448865896983,2.2027736614478264,0.48818314492972537,0.5817396308294936,0
1172,-3.2485979114920114,0.6059807147408098,0.5318329387362892,4.14821645079936,0
1173,-1.90549219149346,3.2601597305026764,-1.0255232757698904,1.225469480996548,0
1174,0.03642344498326122,-0.19837649855286466,1.1253360848337128,-0.1186730917495864,0
1175,-3.898316956128401,0.10472024024836524,-1.018115840727564,0.7060870991221977,0
1176,-0.4158653433275671,0.6336604663086347,-0.5733498672567175,0.5151797967818244,0
1177,-2.866269637321828,-0.11088992809016851,-0.4257034037487559,0.8149695324911277,0
1178,0.8196407547702087,0.9675336241088369,-0.5606481364178231,2.403100716510539,0
1179,-2.8866969579498005,1.127035003763092,0.06953515039748703,-0.6802643318583235,0
1180,-3.4454247734599948,0.21779779754664208,-0.7747058480910791,-2.822582019953149,0
1181,-0.7191995927093107,0.655464217531338,-2.04225400223421,-1.066544408384484,0
1182,-2.080652155815857,1.138006896942132,-2.461358074638888,3.407946364057628,0
1183,-3.14430131925528,1.92651475591102,-1.3249083960422308,0.1304394991425304,0
1184,-2.008132216948665,3.241749659037365,0.022391448457086405,-1.954102358779239,0
1185,-1.9457103199989167,0.6299490369988172,-1.5064495681403798,0.3995630482311593,0
1186,-0.945535989291903,2.749589386204105,-1.7557667812792033,1.7267269345285534,0
1187,-1.694837364819906,0.7079016023014115,-2.1437939230159997,1.0957585039435158,0
1188,-1.265357225128263,0.697872621842818,-1.0485929087759966,0.9875298194231106,0
1189,-1.3579335655781235,1.0176979163797137,-0.3112309611327787,-1.263263945123089,0
1190,-0.7777316665135593,2.1784357965201835,-0.5069088837259185,0.6900332922810515,0
1191,-2.390963263809571,0.7828889926974171,-3.5367327140262135,2.652573210618507,0
1192,-0.27938217785765873,1.8939312036948985,-1.3088469246959653,1.3404109781060507,0
1193,-2.0403248753851106,1.1413454798368659,0.2729333057471057,-1.5392345280270225,0
1194,-2.9931006288459083,0.9322666819053582,0.2542532846912753,1.4628531191404137,0
1195,-1.3633412739578183,0.7462401393978146,-0.20633936427350563,1.8918988035620006,0
1196,0.0954321629403252,1.2646120471237217,-1.466686051244707,4.220833918020626,0
1197,-1.9213715987498061,1.6657295177455316,-0.39900621792435387,1.4436551658747385,0
1198,-3.391508680340219,0.8633585880189312,-2.216200842435751,-1.5074449188941141,0
1199,-2.7310507040355367,1.147501302228212,-0.31114517958679955,0.9267387909463284,0
1200,-1.2886399637585637,2.2062954531581616,-1.3249495791027366,1.2208903465025118,0
1201,-1.7031149132849301,1.2417591678173372,-1.8820966044809935,-0.39741991103398777,0
1202,-0.14323445256729395,-0.20528585008442146,0.35373900895738797,1.3934697024144318,0
1203,-0.09248271810565589,0.6856510123712236,1.7238358583383007,1.4085370776518447,0
1204,-1.2089119695512855,1.6305700268331067,0.8874371382071664,0.6511744679862024,0
1205,-0.3198400205240165,2.4457997016341553,-1.3233630134242356,-0.38462607010242733,0
1206,-1.3670150574237405,1.3376178551935807,-0.7298981981776951,3.1768134875637744,0
1207,-0.07719481818560137,1.4917503654251245,-1.150935824747898,2.695561940152121,0
1208,-1.3715182231561083,-0.10019053330274708,-0.0065831082015197495,0.8466674898868222,0
1209,1.8612497146278586,-0.4119182993650865,-0.24090998809946673,3.2876279717377592,0
1210,-2.474554094973441,1.7996054224582252,-2.0932091426239383,0.2611303810904746,0
1211,-0.40529762182326123,2.959262358813417,-0.09446368854219755,-0.35571941749468006,0
1212,0.5746006981463772,-0.13517047700990892,-1.1049664838928848,1.0064159740185967,0
1213,1.2636555076545544,2.337719895846136,-0.830809945784195,2.952309708299392,0
1214,-0.04612066815228111,2.455836361087637,-1.9692579848782572,2.105215887112359,0
1215,-2.634160864210773,-0.48568403270895577,-0.4765111155971262,0.2873206348698065,0
1216,0.14793399359247594,1.3696669693312313,-0.08675494595986277,-0.03366242445976386,0
1217,-0.4765805775673222,1.5284606132148153,-2.0816020719752313,1.465249853355186,0
1218,-1.17917243853884,0.38354373400520003,-1.2674318332458296,0.20442455312873842,0
1219,-0.4308795398472234,1.8169314147125761,-2.0297905906049416,1.522305045178396,0
1220,2.20852107296095,-0.8851909093532957,-1.9044033172557029,-0.8601439714265267,0
1221,-0.5585657758641899,0.2786653595318689,-0.44744448426024586,-1.4137438413941776,0
1222,0.28415297708043474,1.0912577271284802,-0.5682956411372033,0.5819782126656363,0
1223,0.8070895283999373,1.3003117257935566,-0.8851135321115687,2.0377752993328127,0
1224,-2.8944470349465927,1.7034400747911813,-2.1445041942652825,-0.3188448212254258,0
1225,0.5604132616650901,1.5185543300024027,-1.7503570495821508,1.0771771500011655,0
1226,-2.6506756826476243,1.2791779217608559,-1.3808214428523569,3.3814369757686054,0
1227,-1.421048761187138,0.5517225647167864,-1.619252564334436,1.4706218907948991,0
1228,-0.4949389443531038,0.5971053155114296,-1.9249095628211461,3.2841395146251022,0
1229,-1.7373181000320597,0.755386936349295,0.06367551799408333,1.2474276701112834,0
1230,-1.5237332450906669,2.232023159818932,-1.0854935760700133,1.6255389180561464,0
1231,-3.017957063337273,-0.20342387646850257,-0.8572658569919925,0.9842742951710283,0
1232,0.746341160447743,1.8490971817809894,0.16329807986526235,-1.3025041958908394,0
1233,2.063958024863831,0.6174454798861964,-0.5923954966220786,-1.610598984875844,0
1234,-0.8258679857236579,0.26934982448601985,-2.1441135410650434,0.5960656045025131,0
1235,0.6102311667836466,1.421632277093046,-2.4138461502138187,2.080074441833569,0
1236,-3.1329495952530446,1.393548429433664,1.8233607587983394,2.0486201504273005,0
1237,-0.40661735546133304,1.7563687888020647,-1.6635507084526289,2.4212746786302235,0
1238,-1.6769015473873838,1.6720129647810484,-1.9278086015509799,1.193902945749009,0
1239,-3.4004802601965625,-0.004479278856686308,-1.0734440295855645,1.8061624900148767,0
1240,0.7655243409553467,1.9214461524582267,-2.2942728871577374,0.9904076251372022,0
1241,0.21692118615246536,1.0799271453122168,-1.579536415706929,0.011997351815933421,0
1242,0.547276325392072,0.1804722051306299,-0.9910605009228427,3.4042102978138384,0
1243,0.68597956964078,1.242515006126548,-2.737399435514588,1.938736361586547,0
1244,0.39119286264016484,0.06937204479955472,-2.228609196530253,2.3562618285105357,0
1245,-1.569710155433683,-0.3659313746507604,-2.8985042851630185,1.234377924560682,0
1246,-2.4773075698445446,1.608193464120411,-0.6902842085918485,0.45668899304417154,0
1247,-1.988124375845912,-0.02563745709781262,-0.5129302183820788,0.1451150430391066,0
1248,-0.7888424946080277,0.6016423325529544,-0.7616657900883622,1.1039339927895382,0
1249,-1.7602223471108824,1.7004599492010646,-1.0726980107552613,2.0295840446626876,0
1250,1.3057129713654119,-1.0110202175035488,-0.8737254927187915,-1.1225311316979774,0
1251,-2.913992593708046,0.42489342796289675,-0.6700529288957993,-0.5099175414029455,0
1252,1.304335870849545,1.0377096325819573,-1.7587989993556499,-0.2877078364476955,0
1253,0.20463540473465236,0.12890557241282408,-0.9146419647133947,0.33057534506415387,0
1254,-1.438637984260254,1.3024992956571932,0.291311922235572,0.42432230833294493,0
1255,-0.34278240668569415,-0.01698124604989304,0.8432175766523076,-1.842644239407158,0
1256,-0.06633993967628504,3.0469204017185776,-2.700423967018404,-0.2785820463114903,0
1257,0.9832694804799835,0.5445676742398685,-0.2848650073020844,0.5934741975579333,0
1258,-3.9192753252634094,0.51113193256838,-1.2405266965523516,1.7312875671783128,0
1259,0.4994563717383296,-0.3996370861496026,-1.2976552109578667,-1.2492735651222278,0
1260,-2.081271622347047,1.2288264395496182,-0.5797607959093913,0.6789807684755746,0
1261,0.4773912508241436,0.8813608960853592,-2.5367023751053766,2.280024439097988,0
1262,-2.9585140115704576,0.517133901848311,-2.102445643644092,1.6534750121279473,0
1263,-1.246426446812304,1.6838070363340203,-0.49156438352878984,1.1213168762068557,0
1264,-0.14793100968806105,1.746523797315975,-1.3953060518027467,-0.16901069757358278,0
1265,-0.1695397238802292,0.3929480322670036,-0.5099596686471917,1.3020606816101175,0
1266,-2.1105354802844944,-0.4295169701558197,-1.9308869895315195,0.6773180165100992,0
1267,-1.816597111929919,1.4387025263550697,-2.2208466671891385,0.6967167300435132,0
1268,-1.0924640400685555,2.6087736830334896,-2.144090817026427,3.855225511398905,0
1269,-2.238134498160512,0.23583088816812114,-1.852212356668257,1.72234335866814,0
1270,-1.123915690710239,0.041396419981611476,-0.7823122909368092,4.153435717801827,0
1271,-0.08520476785498232,-0.6293349077134345,-0.9287651403722947,0.2702575259222417,0
1272,-2.18082816597587,-0.06542291816668455,-0.7430904378203977,2.3104277018377277,0
1273,0.15631885924273958,1.2475919049468507,-0.7002804682818231,1.4966350700430082,0
1274,-3.89303146486834,-0.18566187157770142,-1.1275288292429573,1.9687276855653475,0
1275,-2.390480602822371,0.06427024272876192,-0.8674767269153718,3.3072133209606185,0
1276,-0.3136478410608561,2.272698013813385,-1.4537992413202268,2.392921056611276,0
1277,-1.8283995613689117,2.0357352801519206,-1.8448057137640346,1.7799301865466233,0
1278,-2.1898597020291852,1.0150187740624619,-1.4703222533794782,0.9001066847683771,0
1279,-2.0959000975031463,0.8139893339741817,-0.029609868856534605,-0.8416917689907852,0
1280,-0.8472786811408536,2.2138018739467764,0.6446250865831518,0.030546552052200027,0
1281,-0.15835151516488177,0.7329516673364543,-0.6834103093087358,0.0365320730711568,0
1282,-2.207712788343737,1.2146757122744205,1.9022670015688163,1.862422783163022,0
1283,1.1144066004347457,0.06596655662378104,-0.7170862161623319,0.7661236186169139,0
1284,-0.9503847378978875,2.350602251564245,-2.363809431491309,1.7870500089540027,0
1285,-2.5315878607625084,2.2553300747914244,-2.3438158255553168,-1.7308005766003043,0
1286,-0.01947888794957975,1.173465562218201,-1.1687072702856898,-0.8675451815129596,0
1287,-1.3801024495635523,1.4526735420625598,-3.0295126074741985,1.3749336179782317,0
1288,-0.9385379403684958,0.4449530949199426,-0.28941741714055114,2.0661976614423416,0
1289,0.8451749690911325,1.4686013164029053,-0.38915953720348206,1.897243075815271,0
1290,0.4374698140841886,2.414125176588173,-2.7372479879393756,-0.966648046290574,0
1291,-3.438903287294443,0.509915454922978,-0.3033513054949841,-0.08953460835513605,0
1292,-1.607507190720073,0.5719459051436717,0.7270532465617643,-0.45515625930408077,0
1293,-2.2245670761078005,0.5044167896580194,-1.3196209769384795,0.5970228160425075,0
1294,-1.988985996117235,1.9779195362831745,-1.0153953479552726,-2.2158731224421016,0
1295,1.9820203395686704,0.7695944236262384,-2.187126061932693,0.64377907127425,0
1296,0.0993782056729795,2.3402249615191386,-1.2010240211883552,-0.8975199882244353,0
1297,-1.038853904390279,0.44730078971798404,0.5809291178544187,-0.24042180212147168,0
1298,-1.4730833641382004,-0.36224633516695115,-0.7361695290501967,3.3122320887101773,0
1299,1.1965836080780692,0.5370149017806751,-0.7499962131933626,-1.7316667112836668,0
1300,2.1554090560796944,-0.5054858576062218,-1.465014861135614,-0.7004559225237499,0
1301,0.08505686393788392,1.337735832231919,-1.1411683723752133,0.5025206137955226,0
1302,-0.8477073235975274,2.138738492294414,-0.742189250104478,1.4412740777021107,0
1303,-3.893920890279682,1.284214862973165,-0.03753219389455387,-0.22916906141739046,0
1304,-0.2343022842660908,1.1327105905199168,-1.4475337104702481,-0.47249760203354496,0
1305,-1.3384169427798,0.7647773747373808,-3.011596376772737,6.36490515487162,0
1306,0.3417661021141374,-0.36066485364945655,-0.7507536211191478,1.018717160269095,0
1307,-2.563068935672071,-0.8189868714582096,-2.7995441966521653,-0.31948207805891427,0
1308,-0.29293195575814723,3.1825893223387434,-1.7121378737118245,-0.882083784350232,0
1309,-1.4601932794113535,0.5626795347487261,0.4406709821818693,2.212348153387246,0
1310,-3.7767186350488604,0.5644438956739725,-0.9154221626737005,-0.29970192853286726,0
1311,-1.721369146570841,-0.41969394383237346,-3.066002326712391,-0.4021448363804796,0
1312,-3.0411956219413794,0.48230000731383127,-1.0689360843082925,1.9799364181698031,0
1313,-0.7247805916769354,0.3897240980369373,-0.49214591302638644,1.4979403139961271,0
1314,0.07843031765149444,-0.3755811118464829,0.3156448734647659,1.4137495714585575,0
1315,-1.6308981310732595,1.690063808204294,-0.17314991075710118,2.250732371904652,0
1316,-3.0110240663327956,1.5432634657382387,-1.2002251796364911,1.1179584542237906,0
1317,0.3589089912266048,2.4633127399670354,-0.41456371141494763,-1.0335371294086109,0
1318,-2.0108435831574965,0.579839070227436,-1.1113147103057603,-0.37342268250527,0
1319,-1.9910213894544961,0.4360305845762569,-1.439520033568059,2.788925887873657,0
1320,-1.0092215111898173,2.4171047304555264,0.6495946141613436,2.6676838272017127,0
1321,-0.534888728616546,1.0256960882750024,-1.4389292475832978,-0.5691700027060824,0
1322,-0.6329236233978417,0.9440801609102267,-1.27921387049835,1.0229945161146035,0
1323,-2.2160963997525576,-0.6032751733276014,0.2049966038542046,3.1920899343668485,0
1324,-0.6277126329378936,0.8243001721981897,-0.06662072489170157,0.5138240123904445,0
1325,-1.1627382317534019,3.5321748133286,-2.563795259540634,-0.2057818916088121,0
1326,-0.3157735830601829,1.964874212990126,-0.6155263932036852,0.28146734193616596,0
1327,-2.3880711637208702,1.7811324102335082,-1.4932030380069907,3.2279627704512532,0
1328,-1.9721751802969785,0.4552295872223323,-1.0227801034977801,2.5912214388533905,0
1329,-1.447689683864966,1.5795185172169253,-1.954058349088168,1.3282056091793382,0
1330,-0.4300093650051471,0.7202532763437299,-2.0008542484782006,-0.10774287487114842,0
1331,-1.128564876404583,1.4454477121456266,-1.5971550693861254,2.2951688986077086,0
1332,-1.770622227859771,-0.046073072937322435,-3.0640736898801184,1.2673363251695702,0
1333,-0.07071627889002652,-0.39712647612876095,-0.32205371564258434,2.168551024337618,0
1334,-2.1000313912454933,1.032263059455081,0.8411812098792435,-3.1889707602204,0
1335,-1.3248626792165494,-0.7454180286148637,-0.411397630171779,0.04425707431705417,0
1336,-0.08573724053309151,-0.8785020145617122,-1.1850371693540016,0.4707012668104412,0
1337,-2.9527262048433776,1.9140259744583819,1.180309942440413,2.565966519598577,0
1338,-1.8156252022789081,0.6864856425659265,-1.2761940784562578,4.209129518144961,0
1339,-1.702022378352048,0.7279289150595787,-0.9899540733247031,3.3162346725067753,0
1340,0.10934019070975043,-0.9796046188557459,0.6981349297785509,0.69953956869514,0
1341,-0.9106092417039072,-0.37582642885930606,-1.4749076957428697,-0.3854172635946711,0
1342,0.7988370618255594,0.3537840969517472,-1.0014904693134872,0.48381961200783385,0
1343,-1.3671668429313097,0.11054493044753688,-1.994168558955185,-0.4525443414110508,0
1344,-1.3089854023315537,1.6232993870962653,-0.9611413650336684,0.6097371784882322,0
1345,-0.03612280877133722,-0.2790815587828519,-0.357145695131161,1.2545513982911063,0
1346,-1.387085409557569,-0.11581845206744967,-1.9403401257175026,0.33285694335797245,0
1347,-0.25790912312215286,0.7033965488400222,-0.9038868274549204,1.441458791572338,0
1348,-1.951422860267461,1.7974459214314287,-2.135595243820306,1.1018676998170014,0
1349,-0.8629269859755838,-0.2190260356171132,0.6216331462632512,0.8624177071185657,0
1350,-1.4162426919977191,1.3825436179763209,0.35479544336536284,1.3754851939470891,0
1351,-1.7501839661978402,0.5927626341210637,-1.136961826295455,2.6943323681531828,0
1352,-3.745474615840515,2.2619692149899575,-1.7496330663796895,2.1223501305773924,0
1353,-3.8730380723166857,1.8633839677350916,-2.306331811664223,2.7375655866975834,0
1354,-0.4490685384082366,0.5923825084276338,-0.042679150989486936,1.0470885111881056,0
1355,-0.09247877623414114,1.7781514613589138,-0.18847746837262436,1.5176152377547827,0
1356,-2.6924251698454906,0.22532707526858342,-2.595023031359135,2.7591843737025696,0
1357,0.41509966400376497,0.49588019048758103,-1.3867084454729914,1.597242991814439,0
1358,-0.5211394827607552,2.657120261680308,-0.745171460338036,0.31659523491911534,0
1359,-2.778083695050575,-0.015257611707212293,-1.4220922887685723,0.375880133804125,0
1360,2.334830189241699,-0.9948427305787779,-0.8220945920669045,2.196025112505524,0
1361,-0.059043857421951174,1.6581467732019606,-1.415726700082939,1.1825668485968235,0
1362,-1.0051430010942557,1.6687139887232751,-1.6331601192967562,1.3153017169332277,0
1363,-1.616542990586085,-0.8565541595685557,-2.0106160582735475,0.12192016405819672,0
1364,-3.215191710130216,1.3267620393213195,-1.5959480193105011,3.333611336430598,0
1365,-0.03767072783414793,1.5688766844833308,-0.7394888119995146,0.25261698454921633,0
1366,0.47614422311219884,-0.23783483863284283,0.19195640643181688,2.5643214652056185,0
1367,0.02869227399951413,0.8993090656502581,0.517256507560526,-0.27634992747851816,0
1368,2.7259182815103586,2.325982980183973,-0.9386156605055139,-0.10305807872834483,0
1369,-0.4882324206301605,0.33406888070012786,-0.9517370196541267,5.644825334419743,0
1370,0.24578085894137836,1.2056914701612875,-0.04410364533729061,0.7432721838396048,0
1371,-1.081868349103395,1.0816237941261613,0.10156926948307832,1.7664239065850347,0
1372,-1.04388921625922,-0.3904174664861113,-1.607599980368607,-1.2401016816838402,0
1373,-2.1894984748130297,0.755702231043577,-1.7367385617570155,0.49887694538241967,0
1374,0.08128043383444439,0.9764262452703185,-1.3358434605958955,0.7394392027806556,0
1375,-3.7004765454787782,1.73870985486244,0.23340662941411283,0.3991820575242313,0
1376,-0.6399724336247015,-0.08154107335693328,-0.9380939323411712,-0.6753250714552679,0
1377,-1.1587085557617793,2.048668813242867,-0.4858283678005456,-1.2952741628325142,0
1378,-2.161778847998047,0.07171993609380933,-1.8338377459613289,-1.444036269112312,0
1379,-0.681466122824978,-0.05906679887008037,-0.9597055512646615,0.7839284447774542,0
1380,-2.121277590448096,-0.568035263896671,-1.0062305678007863,-2.6993668426008637,0
1381,0.7685430978287537,1.9221789688936721,-0.6781550731738355,2.7797376746124174,0
1382,-2.580546284151274,2.9041953305180828,-2.651764910519736,1.7337719260045301,0
1383,-1.9145612161099668,0.9998844034092959,-3.6378845835288915,3.5758289883258816,0
1384,-0.6604758080229347,1.0305900920109357,-2.0919231004885486,3.206373305808628,0
1385,-1.0404722023059079,2.622716493060887,0.523307346188187,1.8678204926346584,0
1386,0.4889216248224806,0.4811424883465595,-1.6409389599691022,-0.7910998510307723,0
1387,-2.971660656527185,0.9390846979485824,-0.9731891202201151,3.2397106985011557,0
1388,-2.588588482967761,-0.17399591176681017,-1.8738418048860055,1.6506629232664045,0
1389,-1.1421758206037624,1.7063054472927286,-0.36102925476656855,4.394645254788214,0
1390,-2.599524277898147,2.323466104580669,-2.654625615538243,0.6022507081702773,0
1391,-1.234494360781987,1.313895110202393,-0.6424212221131433,0.5236343237945744,0
1392,-1.2105109925418063,0.8362761164990953,-1.4551508996606353,0.7810433910899406,0
1393,0.7363309025199487,0.564189464631332,-1.3417215324213245,1.602201044305048,0
1394,-1.9154027676931582,1.893938127160589,-1.9218254282112945,1.9138069805404758,0
1395,-0.5044745226330842,0.9420303910096793,-0.42601572840533175,1.8634863341546275,0
1396,-3.6213948815043278,0.25230917849214685,-2.7309217813470075,1.5989290496845485,0
1397,0.9985811542671466,1.5176666169633604,-0.9100787206627445,2.8586853156789465,0
1398,-1.6631822762735529,2.1385518017120373,1.1297100620673652,1.098812349167937,0
1399,0.03878213511924411,1.9410977734718156,-0.6805579024407388,-0.359331527976416,0
1400,0.833998394211261,0.27738608307064627,0.20662805373930393,0.00816436982970492,0
1401,-0.1727851460839669,1.067016363291792,-1.3751564227639737,2.0932410469234357,0
1402,-2.2420400640166687,2.5102081383533337,0.8899609970678883,2.105736548213499,0
1403,1.3369386979198508,1.772122095338531,-1.0953653047931815,-0.9200584571310748,0
1404,-0.054720626716312615,1.1353308818683177,-1.7580968081129322,1.0842509110859269,0
1405,-2.0120565787202542,0.02910314235008349,0.07115716715485054,0.4375630817086159,0
1406,-0.8905867536212183,-0.39088609045911826,-0.3432581537266962,1.1139495255762895,0
1407,-1.7799805419373893,0.44418249159112544,-1.8423444515554597,1.2131798592735334,0
1408,-1.9830644609475656,0.10817312291953807,0.35925330270210365,-2.3869161306859654,0
1409,-1.0123855714798544,-1.1454298610265914,-2.3550506601435854,0.13394556171444327,0
1410,-1.8668092954647575,-0.39107818842240905,-1.2112209583638471,1.4946370612347812,0
1411,-4.604161215283019,-0.41923571865531484,-0.2881642812552805,2.8143603991386454,0
1412,-0.40704142104748153,-0.18352700340650152,-1.704854006938743,-0.48809467465055256,0
1413,0.1257911525700377,0.5850707670673596,-2.485896484389368,-1.8394530348067608,0
1414,1.0219559119894028,0.07851612463768642,-0.4213588255596613,-0.11571929550684823,0
1415,-2.135990967542229,1.5506450943228354,-2.0672517529560084,1.1584499295298791,0
1416,-1.0498042211998289,0.7792493392706177,0.4802980455308947,-0.42545992054053716,0
1417,-2.7840177605300136,1.1388742612243683,-0.9152797982887065,1.7075085523327238,0
1418,-1.9427823152829213,2.58748454628339,-0.7677596678678967,2.020537573917629,0
1419,-2.3421476989478434,1.9683037321681622,0.10461867964061522,2.479245228007592,0
1420,0.24927529025211603,2.5878495871615037,0.2551255551675917,1.9922968148530131,0
1421,-1.222351315890489,-1.2702050252393575,-1.5534063278535446,1.3634415570191751,0
1422,-1.356875308662458,2.6285844504062856,-0.856693744213402,3.0627817060964673,0
1423,-0.26013620952214744,-0.22813327350118118,0.023534914669859575,3.7732531892160273,0
1424,-1.1684659701861626,4.190028880564936,-2.120194258664537,0.7305577476614715,0
1425,-0.1665144210395928,0.6508090970184268,-2.310243726991727,1.1448747601109166,0
1426,-1.4562337350732957,1.188504331206229,-0.7393304670078236,1.6054469367554698,0
1427,-2.874506326646637,2.195294111885808,-0.3859603405900687,-0.043712431958238485,0
1428,-0.5070226884375937,0.685337768741108,-0.928391953318269,1.8763363291436614,0
1429,-1.3105496357610766,-2.3255037061606685,-0.021224190268677057,0.7370802711071704,0
1430,-1.4049227441540444,1.5929032767950095,0.3085519818363862,-0.0752236451913535,0
1431,1.5037280601545544,2.1947912893023735,0.4618418768701362,2.263092166376339,0
1432,-1.4660886624997178,0.08267766449304936,-1.0075687572307759,0.6903891650055276,0
1433,-2.2194122538972922,0.6925633544726855,0.2885081840453292,1.0920648255704397,0
1434,-0.5833656021389078,-0.7559220298593858,0.7045916592527846,-0.04521101444141418,0
1435,-3.8089026097475753,1.5266945086053576,0.6287185421410475,0.3414881466077354,0
1436,-1.7324123596631749,0.321045695959864,0.40355798918129526,3.489405019360033,0
