,x,y,z,t,True Class Label
1727,0.27669975644959166,0.9575168365550955,-0.5307150755722095,0.6308289087693972,0
1728,-2.207710975526709,1.6623603994171048,-2.3804479083737657,2.928001579143033,0
1729,-1.1026102289939246,0.661352032918842,0.3835880194250416,-0.729013943806557,0
1730,-1.2868534616792595,1.0427253461764423,-0.4484687021383631,0.04283961568373307,0
1731,-1.860412305371544,0.9109636997262198,-1.2423518746346462,-0.03095273878604954,0
1732,-3.3218546757791483,1.3070323760406493,-1.4844457759173095,1.5537205550875588,0
1733,0.35099890867167716,2.0849751234450578,-0.19599667412737198,1.4394364485423172,0
1734,-1.5989217920195022,-0.14160300955426952,-1.6877809057015825,1.8961089556226636,0
1735,-0.2846890475472936,0.5491889812937538,-0.7118971930780451,0.9659241404023368,0
1736,-0.5101948008901995,1.0426566523616967,-0.5728787997031746,4.492047714472677,0
1737,-1.896315250308184,1.1231717755368096,-0.6250265461023048,-0.5029161771643578,0
1738,-2.3746668098835615,3.021529983306723,-2.9540804028514547,1.413137710568297,0
1739,-0.22784934026374815,0.4668189558311012,-0.4723944539583178,0.595357017490689,0
1740,0.34160646242485737,1.7589529518652172,-0.8916319557656798,0.4982504441397141,0
1741,-0.4030405257000603,0.4179306348371361,-0.7739620951694847,0.49454294147830635,0
1742,0.7965708463825321,0.8263859217677632,-0.21627914365003642,0.5436609495921605,0
1743,0.43211877810418153,1.275926386303673,-2.6062631839486583,0.06637662264118649,0
1744,0.09211002587989459,1.5424179035094125,-0.5026043261375868,1.9545330748795213,0
1745,-1.8830052461383158,2.3747467316553923,-2.3227344862367567,0.9481155305575385,0
1746,-0.674003263725483,1.9132975337038385,-2.6452665293445525,1.469511442081754,0
1747,-0.7043233817870923,2.589247350762096,-1.1781211273055654,-2.4331573236624484,0
1748,-0.7055027073176658,-0.1789547212216016,-0.40980744886871556,0.3657334971689218,0
1749,-0.9626503302009226,0.3428190610473749,-0.0879140965358558,1.6480551555356113,0
1750,-0.4461117754482802,0.7965751736579441,-3.5881174115555536,-0.012109319372440419,0
1751,-1.7439411929202377,2.1519684374711696,-1.100965366169339,2.4839787656038874,0
1752,-1.6409971605594889,2.8706913416340307,-1.7824349437357618,1.5591617132985922,0
1753,-2.8928972287947117,-0.05461672532874595,-0.4602284216191016,4.885447916545186,0
1754,-0.36290541779898633,1.3499985522917,-0.5959856632493752,1.1247557267919233,0
1755,0.2298765120426598,1.153531680215292,0.14889566987653646,4.277192622325863,0
1756,-1.2396212905204236,0.9511732929023033,-0.36880471519501057,-0.7077075281129399,0
1757,1.4854474395494357,0.3059675042653186,-0.6887958869347741,3.4771624315970784,0
1758,-0.7145581925531173,1.1142402798388154,-0.6148724936584113,0.22481618934916248,0
1759,-1.3744045602480734,2.0900222565336453,-2.4535145273830734,2.2501951125733504,0
1760,-1.4108378740023868,1.8799653490948562,-1.3721486427150036,-2.434278005305509,0
1761,-0.7305203689514037,1.3987577694904483,-1.9739383701567452,3.0388882547674503,0
1762,-0.7276280703696212,-0.4245564548283616,-1.2732903942380895,-4.263532130448075,0
1763,0.49099605487133324,-0.009729365179056204,-0.5795338974009188,2.7291300871064044,0
1764,0.04625135042873807,1.0891670468521513,0.22970178625218995,3.129603327786301,0
1765,0.613067658035465,-0.07811060505940737,-1.96824849104051,0.7829679959912148,0
1766,-0.91782370366719,1.1742514106296331,-0.5127885690679405,2.7686313459769414,0
1767,-2.436980480574646,1.4615660422996555,0.45541557499133,0.4510532295899702,0
1768,-1.4284474520127108,1.666074066696985,-1.631009568141164,1.4343586093354677,0
1769,-0.6151951441505727,0.20589308083359759,1.2874357177513227,2.0959757072863314,0
1770,0.28893253028344845,1.2116808471125093,0.31871815185256036,4.507509827801719,0
1771,-3.7841223355550695,3.13026719582225,-1.5941320204283345,-0.6667252245266935,0
1772,2.3604283805187785,0.9632648588577257,-1.2339802987526014,2.4878321002662176,0
1773,0.18902446869553025,0.7990198735233058,-1.7111134782307036,2.3008548954973143,0
1774,-3.1926278597194058,2.0421756028049005,-2.047504408309389,0.7160574574940689,0
1775,-0.07532840378331529,1.5034687208218767,-0.019107628661812592,2.2308212661293023,0
1776,-0.7616432625249663,0.5792086937134874,0.7307918781664109,1.826743030247494,0
1777,-0.4276854969877698,0.8399217232150459,0.5134191829815924,1.5320767806490811,0
1778,1.0170981754949855,0.6166083011836496,-0.20356435340678303,3.472152581838792,0
1779,1.0295037344083027,0.006785644832584148,-2.4154681866526575,2.175239312594329,0
1780,-0.5351870865512367,-0.9474886200848156,-0.876341552995706,-0.35506547282995315,0
1781,-2.0658870558072726,0.9946596206296685,-2.673983850792327,2.6174866636020058,0
1782,-1.7779907275608984,0.7983324667510098,-1.3836472658582526,2.0891781872688036,0
1783,-0.6815198810232518,0.6988805045667148,-1.3622824751203455,1.1395774933990697,0
1784,2.3159953955807726,-0.7590559353157251,0.6092267878320399,0.9519837531212472,0
1785,0.9526067799854179,0.9372555643535596,-0.9117661204139609,1.5092609517990738,0
1786,-0.08822240091318678,0.29940047079521503,-1.9088573705228478,-1.4697660155691534,0
1787,-0.6567734226884042,-0.6818095617636379,-1.3025829248436631,2.032958513443514,0
1788,-0.27001806248304405,1.0255898039450937,-1.5779199089254856,0.5628170861723483,0
1789,-2.7542312789431898,1.8808933864474326,-1.0996331574789338,1.4659207476531861,0
1790,-1.1010573136293793,0.08575045671827164,-0.6484821635405685,0.7829391720441324,0
1791,0.08337161829406714,0.20768589579692665,-0.25072123240023814,0.7549420530223426,0
1792,-1.8699808897402752,0.6575217429188172,-1.5780756690275255,1.4454184164615729,0
1793,-0.6379360207488635,0.8276090285075597,-0.40082931700574687,1.9948218068609311,0
1794,-1.0658557646109597,0.35911564159721365,-1.5894878898206635,0.4212628053089238,0
1795,-1.6516826708681593,0.3584098967097681,-0.2564923601342822,-0.3728625119281739,0
1796,-3.6325960732368467,0.6172931829950361,-1.7214822462214645,-0.702750666157669,0
1797,-2.5930062537875154,4.270331943021393,-2.8508864931588844,2.7666140642071455,0
1798,-3.4976491534914445,2.8677698337891977,-1.86645547346968,-0.9812071782133951,0
1799,-1.4606325995287852,1.2997131492623333,-1.1663793909677276,1.812036073631326,0
1800,-1.0381679854152013,1.3923825449405949,-2.4390642915396246,4.093549221388645,0
1801,0.3709757075673181,-0.9097486353094584,-0.3434434034603694,-0.6338441059656028,0
1802,-1.4390167741454007,1.9684515361382933,-1.8163956481931791,1.176246918842565,0
1803,0.45806085332464175,0.38062158587590156,-1.4806334897300033,0.7725074385943798,0
1804,-2.7476266886111786,0.1625031676972445,-1.3857070538047878,-1.2827453606232933,0
1805,-1.2783496935921417,-0.02611311164975949,0.3026368571911211,1.9553641362953171,0
1806,0.6058906372143267,0.4463908901565766,-0.4100276341008732,3.104655284683422,0
1807,-0.7590900352561868,0.4161790888112833,-0.996438867919755,1.0207885422534857,0
1808,-5.196412040889318,4.286806380245677,-2.5490824453931307,2.5542212454308535,0
1809,-0.9111252495290378,2.4761013880071436,-1.7149488660487202,-0.27302732229051996,0
1810,-0.14884178518399005,0.6102994475750227,-1.0155749812875918,3.3784952574125895,0
1811,0.38395199647057576,0.8707181537469246,-0.8544763078945485,1.1545038697200707,0
1812,-4.968637446365152,0.21372629842363677,-2.6072119989174682,0.4303166467507815,0
1813,-3.211288435588636,2.5099368506251736,-3.442282069121109,-3.323623222687357,0
1814,-0.922430181659631,0.9707226052979832,-0.6045371643713201,1.621090636088663,0
1815,-1.0425130364260473,2.1763368206772062,-2.0365969274325444,-0.11473603398940524,0
1816,-1.3367199721926104,0.38936485693733147,-0.9927366883100363,-0.016640946886150587,0
1817,-2.3234496159940656,1.6558807080549394,-1.8380677711449038,3.187396252224305,0
1818,1.1265749063260837,0.8818616289242344,0.6427661940392362,1.3105131387570712,0
1819,2.731932626757043,-1.4444706125088098,0.5799764148647628,-0.07944120631437301,0
1820,0.3329550836112154,2.0887270950325694,-1.481539607664714,2.1379831745395315,0
1821,-1.4734203425717263,1.6183423724871113,-1.421880636125508,-0.15934424690693505,0
1822,-2.8639567798118475,2.2468331485645345,-0.36136598204465364,0.1831815764164817,0
1823,-0.7668752207429149,0.07346215340960105,-0.3217424018966236,2.17075536013453,0
1824,-0.31524756768630635,1.2313236685649684,-1.4998220317034212,-0.9849590740917857,0
1825,0.7770419375753908,2.9484015793852762,-1.1933344493564895,0.8795228783463699,0
1826,2.2085799717999834,0.6126442795743697,0.5705383138799904,-0.3069732882866505,0
1827,1.1300009563332734,0.386021199061632,-0.9394733410997845,1.223364326282377,0
1828,0.431459211247726,-0.828761967902931,-0.43541424613453683,-0.935205925897957,0
1829,-0.7231419606216791,1.7197697285280302,-1.5123314835056587,-0.16902595148582922,0
1830,-0.6455915171795272,1.550363329130012,-1.1820527513808634,1.018391341054257,0
1831,-2.131856934681091,-0.1839686114051784,-1.0397338557836835,4.194548118235468,0
1832,-2.954375384052697,-0.14798765660162738,-0.8275350497541959,2.6334854904227143,0
1833,0.3919705611386344,0.16474999763566356,-0.11588068298350118,1.3133363065077757,0
1834,-0.35759516811021597,-0.6696535955653662,0.8525103195884483,-0.5134406767756459,0
1835,-0.9728748004175859,-0.33086350010547383,-1.182634153148109,-0.4768514297294224,0
1836,-2.011661051175307,0.798399389171835,-1.3901382179285795,4.9760082897818805,0
1837,-0.9480768280033265,-0.4000461723437192,-0.3960971765615149,4.9814825739242785,0
1838,-1.2123742277717797,0.06843050285537478,0.3926776883707903,1.6555896339190896,0
1839,-0.8368220653833589,2.183252989769297,-1.9210948489165296,2.046690003736151,0
1840,2.1461294959234554,0.4436638331946694,-0.6842929520877093,-0.5395255976120961,0
1841,-0.49808727665591557,0.7009321266402584,-1.0735877381925047,0.22849282809840377,0
1842,-3.3176141181643826,0.3044115323275741,-1.603402194866342,0.13359353465706292,0
1843,-3.1786916573813793,2.084401075999098,-1.5842104854381898,0.10477657710274946,0
1844,-2.0189033966323198,2.071251968711098,-1.564865801078023,2.380411016210738,0
1845,-2.1097552676776177,3.064151192116674,-2.232661888815195,6.152950824829602,0
1846,0.5897592085304653,1.7103706146511135,-2.3867138559214705,1.0150350328775388,0
1847,1.2444714066591827,-0.1997541072790121,-1.073896023967765,2.257760646266945,0
1848,0.36148714654955727,-0.5850875026664681,-1.1441966960529084,1.3406462716255645,0
1849,1.864449670602899,0.10910838519773725,0.4039876597019654,3.2098695069966916,0
1850,-1.7370821681375523,0.938827015091908,-0.0645064969774155,4.495764596405345,0
1851,-0.9963350449629489,1.3631349826750148,-1.8652359393821305,1.0315354808952693,0
1852,-1.7764555626662735,1.734977547730334,-2.1527287588869215,2.170891851768852,0
1853,-1.6101430786339117,1.7818483116999486,-0.7627166258353012,-0.32690192101596693,0
1854,-1.994689814025913,0.8040480026109347,-0.20136732989058614,1.4737026013239816,0
1855,-1.5058980367609642,1.834728172897646,-0.7712153019682438,0.8112937710761486,0
1856,-1.8352041008950601,1.2685937177301596,-0.21069147854153303,0.8179068924544859,0
1857,-2.6047392701244068,2.5576447778768445,-1.5969240996302987,2.249758276241179,0
1858,1.1214596567026986,-0.15929086944408133,-0.14443949256713895,0.3120311546107152,0
1859,-2.51912496232205,1.3923199050733726,-1.1120130776160648,1.2717677573503476,0
1860,-1.1409284631837804,1.990044467590697,-0.8165380199125681,2.4985019949726457,0
1861,-2.502804208337146,1.0349980767852824,-1.454403599114546,2.5357492429822748,0
1862,0.8442022933940372,1.4687426297261386,-0.7551365607470679,1.052843142835092,0
1863,-0.7747652508556768,0.5288703695814395,-1.01795537205772,2.759775373806201,0
1864,-2.6643854334747274,0.3075995909414694,-0.8384975109983357,1.5978465598238172,0
1865,2.2135105623754945,-1.9661724655488202,1.1776604691623143,1.2295271839214374,0
1866,-1.254438837539672,0.5376649565742277,0.43135315820884235,-0.5238248183979999,0
1867,0.26115397534980866,1.7891114092516907,-1.1986874495244615,3.505275632528984,0
1868,-1.266936592674572,1.1094003238252546,-1.0559749410624126,4.143226545434505,0
1869,-2.6059177002954854,2.7726794448063368,-1.687390062970812,1.8287389113226282,0
1870,-2.193893434288271,2.183686178998034,-1.6780325601706423,0.6930846780908841,0
1871,-2.52267728748463,2.5537366463685514,-2.672186570697445,3.1407452882023073,0
1872,-2.8901095373285006,1.677202573247649,-0.8175901188141038,0.9042857373096124,0
1873,2.1863447966540757,-0.9743814929878958,0.8202401799138963,0.3223314752323081,0
1874,-0.6824430727916758,0.779619179832185,-0.7556299085206756,-0.07486277422098175,0
1875,1.9531509387995247,-0.08636296717389547,0.5843109564893172,0.15148046551113536,0
1876,0.365139675302111,0.4169003200021302,-1.7273883388712166,0.9456262201969972,0
1877,-1.0542746542553945,1.5623221292153864,-1.946783213936563,-0.880724152996299,0
1878,-2.7731491653962914,0.26792257644268114,-1.2277101721198749,0.3730279205160981,0
1879,-2.796794220579611,0.8982984793048756,-0.3870741358639589,0.28789289243552363,0
1880,1.009732676621141,-1.2783302167766482,0.4597345848101613,1.9549385568436635,0
1881,-0.6195722511022732,0.5046708522013151,-1.782777630546958,0.25544368567907294,0
1882,-0.7126614605475168,-1.0681557644952866,0.1313862886941075,0.20226272945982848,0
1883,-2.1517446621576584,1.8240761188236903,-2.4798461158503304,0.9785791556654417,0
1884,0.04251092951377444,1.2344101193783243,-0.5507429580681593,3.3937015419025935,0
1885,0.04483298888445142,0.2243081066083925,0.3582947278325286,0.8402170930367452,0
1886,0.08622724508018487,0.522621781972969,-1.1498540604741398,0.44428015317283975,0
1887,-2.6069609449072213,0.7437563781512977,-2.147837647542772,1.432608726993602,0
1888,-1.9341563794770267,-0.16102629269865765,-0.5376733054758671,-1.4542492670144838,0
1889,0.005328644823426654,0.06905768689987846,-1.2840784600004667,-0.47182541354825247,0
1890,-2.5316512409736287,0.7284770358676274,-0.4395956767770861,-1.2628033620617334,0
1891,-0.37093968541253286,-0.47931562723997656,-0.12425490860121013,-1.5811186633394838,0
1892,-1.5322587261710283,1.1342954465384836,-0.05149129287887044,4.070969909479219,0
1893,-1.892034818301278,1.7927524725391268,-0.9033244859422106,2.1044663213353116,0
1894,-2.379370633851206,1.8664948614789507,-2.1375392602251697,1.5599199981283012,0
1895,-1.6299536527510097,2.6938522090662604,-2.3045058776787606,4.112769132341185,0
1896,-1.4437198937400617,0.38144689542635724,-1.1727872552188692,0.3409809442133548,0
1897,-1.4701445016769041,1.1826632828802364,-0.7086379973966986,-2.2422594440994366,0
1898,-1.8461934752777254,0.4651524822214669,-1.646098088997888,1.6700699287997085,0
1899,-0.8777457438172638,1.0481795663972577,-2.1478978576797596,0.6790457771667473,0
1900,-1.2556020038775135,-0.582670806800103,0.21681290516462126,0.8398652026875963,0
1901,-1.4249715470557245,2.512767951499754,-1.0614611252747501,3.364864188218618,0
1902,-1.6866503334608018,1.1766650393611293,-0.8243551831500742,2.1133449583719353,0
1903,-2.697407036350312,0.8678584730837927,-0.9331023875595961,0.8813982597402332,0
1904,-2.568042411014613,2.2194421540554456,-1.6613852422137967,1.7947632891737022,0
1905,-1.0923763316526764,0.8668443154056302,-2.2599718854074102,2.0753103835124875,0
1906,-2.1120837133874306,1.1333395840008975,-1.025609298927044,1.500320028683304,0
1907,-2.559088166837837,1.0381488970814572,-0.23166751881821313,0.6816807397767535,0
1908,-2.904087135454911,1.5201392730577723,0.4480206922695258,1.075953244283888,0
1909,-1.5628937794539697,2.011866577194173,-1.6944606706668786,0.8078685252019866,0
1910,1.0847262701656355,1.5473238943559477,-1.8313626161385472,1.2418041412888445,0
1911,0.1275888722507308,2.8883051457428355,-2.0685030176175148,3.1615631249491165,0
1912,-1.728032720288401,-0.399804333527636,0.7032684627170929,2.282082951606781,0
1913,-0.662543424145698,1.8560941976200886,-2.00181005766973,-0.699397196410416,0
1914,0.4185694445483379,-1.444865022344655,-0.5051754405261201,2.3304357038459864,0
1915,-1.6572761243352183,1.48062578501409,1.5610451503374438,0.790700125894183,0
1916,1.0106918689134314,-0.29490561517915626,-1.8057222464961993,1.9469786531442215,0
1917,-1.8452176604956283,2.430776414656111,-1.9684500901181796,1.3984075445071957,0
1918,-2.503466106681357,2.2874244432381694,-0.9981861485398735,2.182373805958687,0
1919,0.0995497497250899,0.13812543685566359,-1.7457526177573781,0.5884859942753466,0
1920,0.6248061731391044,2.157324122576784,-1.3296073384785065,4.901662609501759,0
1921,-1.4865656700829843,1.8681906822961194,-1.3805034744081293,2.153423006484646,0
1922,-1.5385593865992293,0.8550549239200576,-0.942851958536052,2.4253853873240647,0
1923,-0.8851456609380283,-0.013760640682180192,-1.0230590051038317,0.14961899499556885,0
1924,-0.6164025285193044,-0.7831739272457372,0.047804443039755284,0.6395804131119573,0
1925,-0.5097286522972997,1.0408049604428813,-0.08265114860426825,-0.21396915210168221,0
1926,1.0458850727124602,0.7756318870173204,-2.1045034872460757,-0.7534105435454539,0
1927,-3.558110106224254,1.493824346581191,-1.2258493045477288,2.481032757264313,0
1928,1.4507328581550896,-0.5014302348152979,0.6921686261399493,0.4187180739200299,0
1929,-3.5260671371366987,1.0231237091252487,0.9661711414163063,-0.6169494392395218,0
1930,0.3515724608191153,0.028554745861258723,-1.1232835688741865,-0.05372415890415283,0
1931,-1.9509859198462118,2.4124518208350425,-0.5381384569047161,1.8630143838292317,0
1932,0.29323569190275545,-0.08192875631905672,-0.1951576085128891,2.985520929762144,0
1933,-1.628979562077784,1.0720998015298266,-1.0273709702348444,1.0330198169850968,0
1934,0.4171697736603559,1.8275677618790214,-1.8561044174544887,0.64826978405405,0
1935,0.18191007954250904,1.7409144597263837,-0.5237960383854532,0.9959588522430106,0
1936,-0.26367046648758696,1.3073737017699079,-0.6600143007998827,0.39229189134980313,0
1937,-3.5806479112695633,0.5140750700371284,-1.1913523094547374,0.3865367803435451,0
1938,-0.5322605981869601,1.573920031811864,-1.4982299229859544,-0.9374622541823232,0
1939,-0.368315351020874,1.329248922010947,-0.5624523297917212,0.7202892614245707,0
1940,-1.9159903628124921,0.21255560014865127,-0.14058736507649527,0.847353217279375,0
1941,-1.9887898275859608,0.4854714901400401,-1.4961631796940424,1.3634587790936583,0
1942,1.1786576874811736,1.1438408625862408,-0.6261899811889668,2.802705790543623,0
1943,-3.770533798142778,0.27090936253450226,-1.7029385099320717,3.293128778868411,0
1944,-1.624238138872535,0.6512308764591478,-1.4972774621653004,3.6074111234330664,0
1945,-0.8143243640050812,-1.6687098911345375,-0.602534010467696,4.111395935278185,0
1946,0.019837718875205468,1.2241079738279421,-1.1990514715546035,2.3676036059660284,0
1947,0.8065502627907186,2.8647450390344598,-1.0343680128807977,2.552936099288736,0
1948,1.0614213360244111,-0.8326453739563813,-1.4363920362500726,3.9483863723410626,0
1949,-1.638046394838605,1.954822961155705,-1.4903613252713246,2.6364857724379256,0
1950,0.7889204695112053,1.2650950783111807,-0.8308225745095615,0.12199472645598275,0
1951,-0.8757337915236592,0.4792330813540947,-1.5394572915182108,1.5907482227273408,0
1952,-2.2971452322020514,1.173047062873878,-1.223847938328389,1.2176190414500976,0
1953,-3.60123128520623,1.7692945228002956,-0.9975102665255849,-1.4242554753469854,0
1954,0.1799365042114156,0.839467007761715,-0.44050866894145047,-0.8729223153252881,0
1955,0.7958980209127775,1.498435062583276,-0.09674303390051864,0.6776965714768068,0
1956,-0.8266505092318359,0.4189829390428381,0.6303323975897821,0.11657266202386252,0
1957,-0.6972173860246575,-0.06025271965218382,1.462184744723059,2.411583294895555,0
1958,0.8904511558580173,-0.29606475369087626,-0.15864294644344312,-0.047747445773575814,0
1959,0.4477592008718634,2.3435424339501987,-0.353671446113794,0.7046844594383386,0
1960,-0.54782942318115,0.06271318774299572,0.6876936795190585,2.352431097938494,0
1961,-0.2528281193246643,-0.09719938799495154,-0.8013891546978359,0.9485630480419502,0
1962,-0.003155589913731216,2.633380008995684,-2.090630446677337,0.09788594276246143,0
1963,-0.35868054121085624,-0.03604768413945125,-1.251017752475687,3.920768938469963,0
1964,-1.538480627798653,0.9241949776853525,0.5953065673667752,4.04286305909546,0
1965,1.2320320259834827,0.29344417275396273,-1.171570511889974,1.301042924439856,0
1966,-0.2543638852460206,0.1617081531449811,-0.5093333249821597,0.03544980124860475,0
1967,-2.4700187040142265,2.7027590993763484,-0.9301383475454965,3.6897991866527624,0
1968,1.4417578021706485,-0.9274098168335363,-0.7877065835657336,1.2820999876395671,0
1969,-0.09735060715653798,2.1396404483502716,-1.9029679391413403,-0.17935721658454606,0
1970,-0.37079105881315433,-0.26964087743593135,0.38339358034857063,2.644853095849859,0
1971,-1.8165445045376671,0.4263310020267925,0.39925657686199023,2.2574281790000748,0
1972,0.8049751666930984,0.9163670504952552,-0.7409539247200878,1.5378928839378612,0
1973,1.1196655207026822,-0.4578495585521205,-0.22690897168486301,1.103656880171222,0
1974,-0.8539233843719213,1.797500600641683,-1.5693157517519418,-0.9469316252475801,0
1975,1.2659443601106348,-0.29854869641479853,-0.612780995228529,2.010173601075278,0
1976,-1.8871305326820695,2.041557859498209,0.452704286082932,1.6454865083663517,0
1977,-3.630824694670255,0.7690074871186439,-2.2631315770630427,0.8019471348113195,0
1978,-1.3478154357583185,1.4513028541670674,0.7156174353871392,0.9809222674515521,0
1979,-1.7451452571660133,2.773776806021277,-1.974582452610968,-0.43630056628009606,0
1980,3.2141642301490165,1.1479649110726444,-0.8843878855255166,2.7032648724914328,0
1981,-1.081557312978828,1.2344953238028193,-2.680465289706626,0.5517372217060748,0
1982,-0.8094225876301291,1.9140753912504396,0.31582861928429273,-0.6070531202439564,0
1983,-1.2539779593730829,2.1885453420911114,-1.6976188674620127,0.5263943044224119,0
1984,-0.15680115114777282,0.4233989919015507,-1.4427645941641938,1.5646900980025173,0
1985,-1.3086038472359591,0.6904885045936591,-0.5671811977731439,-0.11908636830941188,0
1986,-2.390317852687779,1.481246636004303,-0.45737567184141237,-1.1868069424200862,0
1987,1.6039363290092705,-0.7455263293286389,1.7275732905481767,-0.9296755281501374,0
1988,-2.7397514304642225,2.272865724781715,-0.8526890626135764,-1.2125902240354898,0
1989,-2.1554609128447693,-0.32787924331953144,-1.3278302202547936,0.16557235784733415,0
1990,-2.4341194546784406,2.8455796686655153,-0.36497271753828153,-0.5813322300848536,0
1991,-3.5762465023001933,2.166494480404291,-2.1413712308230854,-0.9000154867457435,0
1992,-0.42454147352151417,1.3846040239390565,-1.9441227392143892,2.61390661510279,0
1993,-1.960848353498856,2.7988618098673372,-3.5364956538943835,1.1878555093122054,0
1994,0.8181893892001975,-0.29728312157817793,-1.5109311940776615,0.5685969000638953,0
1995,2.3201829398617067,-0.8668817550788552,1.2052740859862188,1.0688084042064652,0
1996,-0.8733773016661248,1.6648999759069474,-0.13539540557254903,2.787531560940161,0
1997,0.038055709964395446,0.5156279855194139,-0.7072060849379943,-0.22764603246677795,0
1998,0.8618068680481279,1.1458001451153677,-0.31089262289600694,-0.8016033961762119,0
1999,-0.8337074868183045,1.6401638366599678,-3.093691399826265,0.6831591508977755,0
2000,-4.106734329052351,0.8540220806001043,-0.022235111168330435,0.7402716719726143,0
2001,-3.1813777431449073,2.6725410081753584,-3.1752491799947453,0.5942053988156448,0
2002,-0.4832170319899979,1.5177683435276048,-1.2155824624395393,2.888448046875645,0
2003,-0.2548548353847595,0.5293645749536288,-1.1248142379149162,-1.586248625164607,0
2004,-3.1565445273403787,1.1795326132514388,-0.9837193686076598,-0.3995265478276042,0
2005,1.1646480079846335,-0.144185470743166,-0.7716798104285197,0.37300903194448576,0
2006,0.044259609538876976,1.101998769936017,-1.5746966597658227,0.006477133017597447,0
2007,-0.5399469278429015,-0.26340642390183144,0.11436694202185471,3.5460324623440163,0
2008,-1.0489939257709027,-0.8154738197206886,-0.020900575802149657,1.0506687769457999,0
2009,1.1206686370154526,-1.5244317158018275,-0.01003388121646942,0.2703357440847801,0
2010,-2.222676216865614,2.126719486819771,-3.528383508222731,1.508354759277195,0
2011,-1.0235064006181365,1.6839943979249912,0.32456661145757604,2.6339598113778884,0
2012,-0.5661129255435814,1.230015973888707,-2.3179018455529166,-0.7214220813543628,0
2013,-1.1293126051790134,2.632270671479491,-0.8345640807266954,1.286032110618189,0
2014,-2.282421491607902,-0.8442215714403809,-0.4545951939249082,2.4240207750466998,0
2015,-1.0515906657402643,0.986327944917895,-0.8243537373607722,0.4847025329164504,0
2016,-1.5368905027972177,1.3827048311933685,-0.5676721611776503,1.7454273666410431,0
2017,-3.6019033901166626,3.3360972760225467,-2.658178670213022,0.8890052561757893,0
2018,1.571624279792474,0.26172357444573047,-0.7873079632560731,4.4777235923203484,0
2019,-1.5229690081098028,0.5869725308702745,0.7128318238881568,1.143431302077638,0
2020,-1.818650102228761,0.339335607878951,1.3092134674139686,0.02970547936533441,0
2021,-0.8408595268943472,1.4524315261776788,-0.7887857400775671,0.7743865964518227,0
2022,-2.6826434569676922,0.9960655155932386,-1.9830675432718685,-0.6301314741553496,0
2023,0.2994385895613201,-1.384460196283253,0.21852511008346998,0.8533435886111118,0
2024,-1.2684670712100092,-0.7684999974006945,0.03894288698492798,-1.0239977794277055,0
2025,-3.2868453480406594,1.5878967658420065,-0.5004523142780536,3.4274580906470975,0
2026,0.8436364765734288,-0.863593006333488,0.7359214009324448,0.6728814244800689,0
2027,-1.4307733060681056,2.013565426242221,-0.9721069269156934,1.6117690305793817,0
2028,0.3741291440240173,1.7322329495126227,-1.4854259227830418,-1.914104059454591,0
2029,0.19995761477641483,0.4064252036783863,-0.6716701029792982,-0.5382287157809205,0
2030,-2.625831651365729,0.5418662956025317,-2.1874968804896513,-1.0682243370205322,0
2031,-1.6416855261617491,-0.22963856541367966,-1.951706607324697,1.7334884289063375,0
2032,2.3106399415913597,0.5760949102000106,-0.39513396303892323,0.6572428053781982,0
2033,-1.1652922978221132,0.8127523530831802,-0.20475330177972095,1.9549193723076794,0
2034,-0.16671988096675183,0.5984010797301562,-1.162348836394183,0.8887265268288611,0
2035,-1.661005541254949,1.7892344335811459,0.03860942053652394,0.18874614811552493,0
2036,-2.358578982224717,2.115671663307764,-0.28789550743979975,0.8884833616508775,0
2037,-2.709349527598861,-0.33209061591889455,0.3334143415228721,0.197500251783312,0
2038,-2.278497842660478,1.7423045363166116,-1.021734868406142,-1.9668582839058129,0
2039,0.004723526876305728,0.391317611413893,-0.08185638107446325,-0.8501108185969908,0
2040,-1.5120695935607,0.5106491756863729,-1.908887054139392,1.5463441382159036,0
2041,-1.0271462785277194,1.570925201791434,-2.437252194246577,1.7517455119648673,0
2042,-1.6932394416515375,-0.0635243386307851,0.3968561615971311,0.9612105450941603,0
2043,0.17594076192546448,0.5515661571737045,-0.30114198664452063,1.7491050284894865,0
2044,-1.3545742923408355,-0.26744852446131095,-1.224350832970271,2.1216920315188093,0
2045,-1.0912428661381641,0.6047801998099486,-1.6031517809307156,-4.08963883462507,0
2046,-2.7658406201230408,1.1046847752378495,-1.4618239619340285,0.2201976297776982,0
2047,-1.35709654356994,1.269731604595525,0.8505293090516011,0.7389140238884383,0
2048,-0.2642813483038323,0.46775340320108194,-0.4048970324929023,2.5560883703323034,0
2049,0.6325204829356934,0.7146410658656519,-1.626309579437212,1.9393601854106772,0
2050,-1.4373188812911333,2.718784782947989,-1.8124343511690038,-0.23777013579782325,0
2051,-1.9118014537746582,1.148375349026907,-1.9171638864739555,0.9606652277684786,0
2052,0.31185822938003027,0.4546035795368948,-0.023055163402444068,1.7790115594686424,0
2053,0.7510558642767882,0.8495081499946123,-0.41000732567175324,4.494028630426504,0
2054,0.32239297223340624,-0.2315612188480476,0.32840953110243154,-2.4041968652884775,0
2055,-1.3738279860512472,2.6414032139884664,-1.877926997800788,4.194746180363076,0
2056,2.207919528887748,0.38031828084659924,1.0468206857313267,0.2712628559704724,0
2057,-1.593650756692099,1.3752091124267865,-0.3581677174307396,1.558029936618454,0
